All,Machinery,Paper Product Making Machinery Parts,0,0
All,Machinery,Pharmaceutical Machineries,0,0
All,Machinery,Pharmaceutical Machineries,Capsule Filling Machine,0
All,Machinery,Pharmaceutical Machineries,Capsule Polisher,0
All,Machinery,Pharmaceutical Machineries,Film Coating Machine,0
All,Machinery,Pharmaceutical Machineries,Other Pharmaceutical Machinery,0
All,Machinery,Pharmaceutical Machineries,Pharmaceutical Packaging Machine,0
All,Machinery,Pharmaceutical Machineries,Tablet Counter,0
All,Machinery,Pharmaceutical Machineries,Tablet Press,0
All,Machinery,Pharmaceutical Machinery Parts,0,0
All,Machinery,Plastic Processing Machinery,0,0
All,Machinery,Plastic Processing Machinery,Other Plastic Processing Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Blowing Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Crushing Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Cutting Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Drying Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Extruders,0
All,Machinery,Plastic Processing Machinery,Plastic Granulators,0
All,Machinery,Plastic Processing Machinery,Plastic Injection Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Laminating Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Recycling Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Rolling Machinery,0
All,Machinery,Plastic Processing Machinery,Plastic Vacuum Forming Machinery,0
All,Machinery,Plastic Processing Machinery Parts,0,0
All,Machinery,Plastic Product Making Machinery,0,0
All,Machinery,Plastic Product Making Machinery Parts,0,0
All,Machinery,Post-Press Equipment,0,0
All,Machinery,Pre-Press Equipment,0,0
All,Machinery,Printing Machinery,0,0
All,Machinery,Printing Machinery Parts,0,0
All,Machinery,Refrigeration & Heat Exchange Equipment,0,0
All,Machinery,Refrigeration & Heat Exchange Equipment,Cold Room,0
All,Machinery,Refrigeration & Heat Exchange Equipment,Cooling Tower,0
All,Machinery,Refrigeration & Heat Exchange Equipment,Heat Exchanger,0
All,Machinery,Refrigeration & Heat Exchange Equipment,Ice Machine,0
All,Machinery,Refrigeration & Heat Exchange Equipment,Industrial Chiller,0
All,Machinery,Refrigeration & Heat Exchange Equipment,Industrial Freezer,0
All,Machinery,Refrigeration & Heat Exchange Equipment,Industrial Heater,0
All,Machinery,Refrigeration & Heat Exchange Equipment,Other Refrigeration & Heat Exchange Equipment,0
All,Machinery,Refrigeration & Heat Exchange Parts,0,0
All,Machinery,Rubber Processing Machinery,0,0
All,Machinery,Rubber Processing Machinery Parts,0,0
All,Machinery,Rubber Product Making Machinery,0,0
All,Machinery,Rubber Product Making Machinery Parts,0,0
All,Machinery,Shoemaking Machinery,0,0
All,Machinery,Shoemaking Machinery,Other Shoemaking Machinery,0
All,Machinery,Shoemaking Machinery,Shoe Cementing Machines,0
All,Machinery,Shoemaking Machinery,Shoe Eyeleting Machines,0
All,Machinery,Shoemaking Machinery,Shoe Moulding Machines,0
All,Machinery,Shoemaking Machinery Parts,0,0
All,Machinery,Silos,0,0
All,Machinery,Sock Knitting Machinery,0,0
All,Machinery,Sock Knitting Machinery Parts,0,0
All,Machinery,Textile Machinery,0,0
All,Machinery,Textile Machinery,Bleaching Machinery,0
All,Machinery,Textile Machinery,Knitting Machinery,0
All,Machinery,Textile Machinery,Nonwoven Machinery,0
All,Machinery,Textile Machinery,Other Textile Machinery,0
All,Machinery,Textile Machinery,Spinning Machinery,0
All,Machinery,Textile Machinery,Textile Dyeing Machinery,0
All,Machinery,Textile Machinery,Textile Finishing Machinery,0
All,Machinery,Textile Machinery,Textile Raw Materials Processing Machinery,0
All,Machinery,Textile Machinery,Weaving Machinery,0
All,Machinery,Textile Machinery Parts,0,0
All,Machinery,Used Machinery & Equipment,0,0
All,Machinery,Used Machinery & Equipment,Machinery Leasing Service,0
All,Machinery,Used Machinery & Equipment,Other Used Machinery,0
All,Machinery,Used Machinery & Equipment,Other Used Textile Machinery,0
All,Machinery,Used Machinery & Equipment,Used Air Conditioners,0
All,Machinery,Used Machinery & Equipment,Used Balers,0
All,Machinery,Used Machinery & Equipment,Used Bulldozers,0
All,Machinery,Used Machinery & Equipment,Used Cargo Truck,0
All,Machinery,Used Machinery & Equipment,Used Compactors,0
All,Machinery,Used Machinery & Equipment,Used Concrete Mixers,0
All,Machinery,Used Machinery & Equipment,Used Concrete Truck,0
All,Machinery,Used Machinery & Equipment,Used Cranes,0
All,Machinery,Used Machinery & Equipment,Used Dump Truck,0
All,Machinery,Used Machinery & Equipment,Used Embroidery Machines,0
All,Machinery,Used Machinery & Equipment,Used Excavators,0
All,Machinery,Used Machinery & Equipment,Used Forklift,0
All,Machinery,Used Machinery & Equipment,Used Knitting Machinery,0
All,Machinery,Used Machinery & Equipment,Used Lathe,0
All,Machinery,Used Machinery & Equipment,Used Loaders,0
All,Machinery,Used Machinery & Equipment,Used Machinery & Equipment Auction Service,0
All,Machinery,Used Machinery & Equipment,Used Milling Machine,0
All,Machinery,Used Machinery & Equipment,Used Mining Machinery,0
All,Machinery,Used Machinery & Equipment,Used Motor Graders,0
All,Machinery,Used Machinery & Equipment,Used Packaging Machinery,0
All,Machinery,Used Machinery & Equipment,Used Pavers,0
All,Machinery,Used Machinery & Equipment,Used Pile Driver,0
All,Machinery,Used Machinery & Equipment,Used Plastic Blowing Machinery,0
All,Machinery,Used Machinery & Equipment,Used Plastic Extruders,0
All,Machinery,Used Machinery & Equipment,Used Plastic Injection Machinery,0
All,Machinery,Used Machinery & Equipment,Used Plastic Product Making Machinery,0
All,Machinery,Used Machinery & Equipment,Used Printing Machinery,0
All,Machinery,Used Machinery & Equipment,Used Refrigerator,0
All,Machinery,Used Machinery & Equipment,Used Refrigerator Truck,0
All,Machinery,Used Machinery & Equipment,Used Road Roller,0
All,Machinery,Used Machinery & Equipment,Used Sewing Machines,0
All,Machinery,Used Machinery & Equipment,Used Spinning Machinery,0
All,Machinery,Used Machinery & Equipment,Used Tractors,0
All,Machinery,Used Machinery & Equipment,Used Washing Machines,0
All,Machinery,Used Machinery & Equipment,Used Weaving Machinery,0
All,Machinery,Used Machinery Parts,0,0
All,Machinery,Ventilation Fan Parts,0,0
All,Machinery,Ventilation Fans,0,0
All,Machinery,Welding & Soldering Supplies,0,0
All,Machinery,Welding & Soldering Supplies,Electrode Holders,0
All,Machinery,Welding & Soldering Supplies,Other Welding & Soldering Supplies,0
All,Machinery,Welding & Soldering Supplies,Weld Holders,0
All,Machinery,Welding & Soldering Supplies,Welding Fluxes,0
All,Machinery,Welding & Soldering Supplies,Welding Helmets,0
All,Machinery,Welding & Soldering Supplies,Welding Rods,0
All,Machinery,Welding & Soldering Supplies,Welding Tips,0
All,Machinery,Welding & Soldering Supplies,Welding Torches,0
All,Machinery,Welding & Soldering Supplies,Welding Wires,0
All,Machinery,Welding Equipment,0,0
All,Machinery,Welding Equipment,Arc Welders,0
All,Machinery,Welding Equipment,Butt Welders,0
All,Machinery,Welding Equipment,Electric Soldering Irons,0
All,Machinery,Welding Equipment,Laser Welders,0
All,Machinery,Welding Equipment,MIG Welders,0
All,Machinery,Welding Equipment,Other Welding Equipment,0
All,Machinery,Welding Equipment,Plasma Welders,0
All,Machinery,Welding Equipment,Plastic Welders,0
All,Machinery,Welding Equipment,Press Welders,0
All,Machinery,Welding Equipment,Resistance Welders,0
All,Machinery,Welding Equipment,Seam Welders,0
All,Machinery,Welding Equipment,Spot Welders,0
All,Machinery,Welding Equipment,Tube Welders,0
All,Machinery,Woodworking Machinery,0,0
All,Machinery,Woodworking Machinery,Finger Jointer,0
All,Machinery,Woodworking Machinery,Other Woodworking Machinery,0
All,Machinery,Woodworking Machinery,Press,0
All,Machinery,Woodworking Machinery,Saw Machinery,0
All,Machinery,Woodworking Machinery,Wood Based Panels Machinery,0
All,Machinery,Woodworking Machinery,Wood Boring Machine,0
All,Machinery,Woodworking Machinery,Wood Lathe,0
All,Machinery,Woodworking Machinery,Wood Pellet Mill,0
All,Machinery,Woodworking Machinery,Wood Planer,0
All,Machinery,Woodworking Machinery,Wood Router,0
All,Machinery,Woodworking Machinery,Woodworking Benches,0
All,Machinery,Woodworking Machinery Parts,0,0
All,0,0,0,0
All,0,0,0,0
All,Measurement & Analysis Instruments,0,0,0
All,Measurement & Analysis Instruments,Analyzers,0,0
All,Measurement & Analysis Instruments,Analyzers,Carbon Analyzers,0
All,Measurement & Analysis Instruments,Analyzers,Concentration Meters,0
All,Measurement & Analysis Instruments,Analyzers,Densitometers,0
All,Measurement & Analysis Instruments,Analyzers,Gas Analyzers,0
All,Measurement & Analysis Instruments,Analyzers,Moisture Meters,0
All,Measurement & Analysis Instruments,Analyzers,Other Analysis Instruments,0
All,Measurement & Analysis Instruments,Analyzers,PH Meters,0
All,Measurement & Analysis Instruments,Counters,0,0
All,Measurement & Analysis Instruments,Electrical Instruments,0,0
All,Measurement & Analysis Instruments,Electrical Instruments,Battery Testers,0
All,Measurement & Analysis Instruments,Electrical Instruments,Clamp Meters,0
All,Measurement & Analysis Instruments,Electrical Instruments,Current Meters,0
All,Measurement & Analysis Instruments,Electrical Instruments,Energy Meters,0
All,Measurement & Analysis Instruments,Electrical Instruments,Frequency Meters,0
All,Measurement & Analysis Instruments,Electrical Instruments,Multimeters,0
All,Measurement & Analysis Instruments,Electrical Instruments,Other Electrical Instruments,0
All,Measurement & Analysis Instruments,Electrical Instruments,Potentiometers,0
All,Measurement & Analysis Instruments,Electrical Instruments,Power Meters,0
All,Measurement & Analysis Instruments,Electrical Instruments,Resistance Meters,0
All,Measurement & Analysis Instruments,Electrical Instruments,Voltage Meters,0
All,Measurement & Analysis Instruments,Electronic Measuring Instruments,0,0
All,Measurement & Analysis Instruments,Electronic Measuring Instruments,Industrial Metal Detectors,0
All,Measurement & Analysis Instruments,Electronic Measuring Instruments,Oscilloscopes,0
All,Measurement & Analysis Instruments,Electronic Measuring Instruments,Other Electronic Measuring Instruments,0
All,Measurement & Analysis Instruments,Electronic Measuring Instruments,Signal Generators,0
All,Measurement & Analysis Instruments,Electronic Measuring Instruments,Spectrum Analyzers,0
All,Measurement & Analysis Instruments,Flow Measuring Instruments,0,0
All,Measurement & Analysis Instruments,Flow Measuring Instruments,Flow Meters,0
All,Measurement & Analysis Instruments,Flow Measuring Instruments,Flow Sensors,0
All,Measurement & Analysis Instruments,Flow Measuring Instruments,Gas Meters,0
All,Measurement & Analysis Instruments,Flow Measuring Instruments,Other Flow Measuring Instruments,0
All,Measurement & Analysis Instruments,Flow Measuring Instruments,Water Meters,0
All,Measurement & Analysis Instruments,Instrument Parts & Accessories,0,0
All,Measurement & Analysis Instruments,Level Measuring Instruments,0,0
All,Measurement & Analysis Instruments,Measuring & Analysing Instrument Design Services,0,0
All,Measurement & Analysis Instruments,Measuring & Analysing Instrument Processing Services,0,0
All,Measurement & Analysis Instruments,Measuring & Analysing Instrument Stocks,0,0
All,Measurement & Analysis Instruments,Measuring & Gauging Tools,0,0
All,Measurement & Analysis Instruments,Measuring & Gauging Tools,Dial Indicators,0
All,Measurement & Analysis Instruments,Measuring & Gauging Tools,Gauges,0
All,Measurement & Analysis Instruments,Measuring & Gauging Tools,Micrometers,0
All,Measurement & Analysis Instruments,Measuring & Gauging Tools,Other Measuring & Gauging Tools,0
All,Measurement & Analysis Instruments,Measuring & Gauging Tools,Tape Measures,0
All,Measurement & Analysis Instruments,Measuring & Gauging Tools,Vernier Calipers,0
All,Measurement & Analysis Instruments,Optical Instruments,0,0
All,Measurement & Analysis Instruments,Optical Instruments,Laser Levels,0
All,Measurement & Analysis Instruments,Optical Instruments,Laser Rangefinders,0
All,Measurement & Analysis Instruments,Optical Instruments,Lenses,0
All,Measurement & Analysis Instruments,Optical Instruments,Magnifiers,0
All,Measurement & Analysis Instruments,Optical Instruments,Microscopes,0
All,Measurement & Analysis Instruments,Optical Instruments,Night Vision,0
All,Measurement & Analysis Instruments,Optical Instruments,Optical Filters,0
All,Measurement & Analysis Instruments,Optical Instruments,Other Optics Instruments,0
All,Measurement & Analysis Instruments,Optical Instruments,Prisms,0
All,Measurement & Analysis Instruments,Optical Instruments,Refractometers,0
All,Measurement & Analysis Instruments,Optical Instruments,Spectrometers,0
All,Measurement & Analysis Instruments,Optical Instruments,Telescope & Binoculars,0
All,Measurement & Analysis Instruments,Optical Instruments,Theodolites,0
All,Measurement & Analysis Instruments,Other Measuring & Analysing Instruments,0,0
All,Measurement & Analysis Instruments,Physical Measuring Instruments,0,0
All,Measurement & Analysis Instruments,Physical Measuring Instruments,Force Measuring Instruments,0
All,Measurement & Analysis Instruments,Physical Measuring Instruments,Hardness Testers,0
All,Measurement & Analysis Instruments,Physical Measuring Instruments,Height Measuring Instruments,0
All,Measurement & Analysis Instruments,Physical Measuring Instruments,Other Physical Measuring Instruments,0
All,Measurement & Analysis Instruments,Physical Measuring Instruments,Speed Measuring Instruments,0
All,Measurement & Analysis Instruments,Physical Measuring Instruments,Width Measuring Instruments,0
All,Measurement & Analysis Instruments,Pressure Measuring Instruments,0,0
All,Measurement & Analysis Instruments,Pressure Measuring Instruments,Other Pressure Measuring Instruments,0
All,Measurement & Analysis Instruments,Pressure Measuring Instruments,Pressure Gauges,0
All,Measurement & Analysis Instruments,Pressure Measuring Instruments,Pressure Monitors,0
All,Measurement & Analysis Instruments,Pressure Measuring Instruments,Pressure Regulators,0
All,Measurement & Analysis Instruments,Pressure Measuring Instruments,Pressure Sensors,0
All,Measurement & Analysis Instruments,Pressure Measuring Instruments,Pressure Transmitters,0
All,Measurement & Analysis Instruments,Temperature Instruments,0,0
All,Measurement & Analysis Instruments,Testing Equipment,0,0
All,Measurement & Analysis Instruments,Timers,0,0
All,Measurement & Analysis Instruments,Used Measuring & Analysing Instruments,0,0
All,Measurement & Analysis Instruments,Weighing Scales,0,0
All,0,0,0,0
All,0,0,0,0
All,Mechanical Parts & Fabrication Services,0,0,0
All,Mechanical Parts & Fabrication Services,Ball Screws,0,0
All,Mechanical Parts & Fabrication Services,Bearing Accessories,0,0
All,Mechanical Parts & Fabrication Services,Bearing Accessories,Bearing Balls,0
All,Mechanical Parts & Fabrication Services,Bearing Accessories,Bearing Rollers,0
All,Mechanical Parts & Fabrication Services,Bearing Accessories,Bushings,0
All,Mechanical Parts & Fabrication Services,Bearing Accessories,Cages,0
All,Mechanical Parts & Fabrication Services,Bearing Accessories,Housings,0
All,Mechanical Parts & Fabrication Services,Bearing Accessories,Other Bearing Accessories,0
All,Mechanical Parts & Fabrication Services,Bearings,0,0
All,Mechanical Parts & Fabrication Services,Bearings,Ball Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Ball Bearings,Angular Contact Ball Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Ball Bearings,Ceramic Ball Bearing
All,Mechanical Parts & Fabrication Services,Bearings,Ball Bearings,Deep Groove Ball Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Ball Bearings,Other Ball Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Ball Bearings,Self-aligning Ball Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Ball Bearings,Thrust Ball Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Linear Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Needle Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Other Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Pillow Block Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Rod End Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Roller Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Roller Bearings,Cylindrical Roller Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Roller Bearings,Other Roller Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Roller Bearings,Spherical Roller Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Roller Bearings,Spherical Thrust Roller Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Roller Bearings,Taper Roller Bearings
All,Mechanical Parts & Fabrication Services,Bearings,Slewing Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Sliding Bearings,0
All,Mechanical Parts & Fabrication Services,Bearings,Special Bearings,0
All,Mechanical Parts & Fabrication Services,Custom Fabrication Services,0,0
